Note: Gene name with symbol '#' represents it is Wnt pathway components validated by literature study. The last colomn is the path socre.,,,,,,,,
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,T22B7.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.378194165
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,T22B7.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.377833209
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F14F3.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.377582578
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F44B9.6,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.377390088
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F44G3.9,F13G3.1,W10C8.2 #,T23D8.9 #,0.376997923
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F44G3.9,T07C4.6,W10C8.2 #,T23D8.9 #,0.376997922
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,T07C4.6,W10C8.2 #,T23D8.9 #,0.376799121
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.376799121
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,T22H9.4,W10C8.2 #,T23D8.9 #,0.376798938
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,F44G3.9,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.376305039
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,ZK909.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.375781663
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,R11E3.6 #,T28F12.2,W10C8.2 #,T23D8.9 #,0.374181849
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C26C6.5,F13G3.1,W10C8.2 #,T23D8.9 #,0.374161766
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,R11E3.6 #,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.373747166
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,ZC123.3,F13G3.1,W10C8.2 #,T23D8.9 #,0.373592503
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,T22B7.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.373441958
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.373153412
W08D2.1 #,C01G6.8 #,K10B4.6 #,Y41C4A.14,F44G3.9,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.372723165
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,Y51H4A.4,W10C8.2 #,T23D8.9 #,,0.372423261
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,K01B6.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.372399655
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,Y51H4A.4,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.372213883
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,C07A12.1,W10C8.2 #,T23D8.9 #,0.372046731
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,Y45G5AM.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.370962888
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.370398597
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.370398414
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.370314957
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.36988522
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,0.369789085
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,C17C3.10,W10C8.2 #,T23D8.9 #,0.36978908
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C06E1.8,F13G3.1,W10C8.2 #,T23D8.9 #,0.369089466
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.367747719
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.36636663
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.36636663
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC416.1,T07C4.6,C49A1.4,W10C8.2 #,T23D8.9 #,0.365516188
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,T07C4.6,W10C8.2 #,T23D8.9 #,0.365406231
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.365406231
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,T22H9.4,W10C8.2 #,T23D8.9 #,0.365388588
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.364712472
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C05D10.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.364259876
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.363699899
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.363664403
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,R144.3,F13G3.1,W10C8.2 #,T23D8.9 #,0.363611076
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.363544038
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F23F1.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.363130015
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.363122698
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,T27F2.3,T07C4.6,W10C8.2 #,T23D8.9 #,0.36240347
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.361897147
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C18H9.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.361806339
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,R13F6.9,F13G3.1,W10C8.2 #,T23D8.9 #,0.361783848
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,R13F6.9,T07C4.6,W10C8.2 #,T23D8.9 #,0.361764909
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,R11E3.6 #,C49A1.4,W10C8.2 #,T23D8.9 #,0.361558699
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T22B7.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.360425715
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T22B7.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.35989797
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F08C6.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.359693374
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F15C11.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.359054756
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.358148326
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.358070361
W08D2.1 #,C01G6.8 #,K10B4.6 #,Y41C4A.14,C34C6.6,F13G3.1,W10C8.2 #,T23D8.9 #,0.35747828
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,C27B7.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.35667245
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C36H8.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.356593686
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,C07A12.1,W10C8.2 #,T23D8.9 #,0.356513292
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,F44G3.9,T28F12.2,W10C8.2 #,T23D8.9 #,0.356351986
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F44G3.9,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.356200193
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C08F8.8,T07C4.6,W10C8.2 #,T23D8.9 #,0.356085255
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C08F8.8,F13G3.1,W10C8.2 #,T23D8.9 #,0.356085255
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.355655519
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,K01B6.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.355649998
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C33D12.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.354391918
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,0.354319658
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,C07H6.7,W10C8.2 #,T23D8.9 #,0.354319656
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,C47G2.2,W10C8.2 #,T23D8.9 #,0.354131419
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZK616.10,F13G3.1,W10C8.2 #,T23D8.9 #,0.353660799
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,C47G2.2,W10C8.2 #,T23D8.9 #,0.353367153
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.352771822
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y51H1A.4,T22H9.4,W10C8.2 #,T23D8.9 #,0.352622843
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,F44B9.6,F13G3.1,W10C8.2 #,T23D8.9 #,0.352449965
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.352194621
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,Y55B1BR.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.351575433
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C08F8.8,T22H9.4,W10C8.2 #,T23D8.9 #,0.351568755
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T22H6.6,F13G3.1,W10C8.2 #,T23D8.9 #,0.351176834
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.35096907
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,M79.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.350662156
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,Y80D3A.3,W10C8.2 #,T23D8.9 #,0.3505055
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,W10C8.2 #,T23D8.9 #,,0.350162184
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,W02D3.9 #,W10C8.2 #,T23D8.9 #,0.350074724
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.350046288
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.350046288
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.350046105
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.349975355
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F53F8.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.349952002
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F53F8.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.349952002
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,R08E3.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.349743324
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.349685149
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,W10C8.2 #,T23D8.9 #,,0.349488783
W08D2.1 #,C01G6.8 #,C34F11.9 #,W02G9.2,C18H9.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.34937362
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,ZK593.4,T22H9.4,W10C8.2 #,T23D8.9 #,0.34916354
W08D2.1 #,F57B9.6,F11D5.1,F21G4.4,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.349154189
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F21G4.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.34844106
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,W10C8.2 #,T23D8.9 #,,0.348058974
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y39A3CR.6,F13G3.1,W10C8.2 #,T23D8.9 #,0.34734889
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F53F8.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.347249775
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.347142284
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y56A3A.28,T07C4.6,W10C8.2 #,T23D8.9 #,0.346879271
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C07A12.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.346730372
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,C27B7.4,T07C4.6,W10C8.2 #,T23D8.9 #,0.346720416
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,F44G3.9,C07A12.1,W10C8.2 #,T23D8.9 #,0.346430989
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,C46E10.8,W10C8.2 #,T23D8.9 #,0.345939177
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,C45E5.6,W10C8.2 #,T23D8.9 #,0.345858802
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,C45E5.6,W10C8.2 #,T23D8.9 #,0.345858801
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,T22A3.3,C49A1.4,W10C8.2 #,T23D8.9 #,0.34580545
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F40F9.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.345776328
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T28F12.2,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.345666988
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.344727442
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,C49A1.4,W10C8.2 #,T23D8.9 #,0.344211904
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,F17A2.5,W10C8.2 #,T23D8.9 #,0.344093264
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,W07B3.2,T19E7.2,W10C8.2 #,T23D8.9 #,0.344080042
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,Y45G5AM.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.344017662
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,F44G3.9,C49A1.4,W10C8.2 #,T23D8.9 #,0.343819208
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C33D12.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.343766542
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,W10C8.2 #,T23D8.9 #,,0.34359439
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,F27D4.2,W10C8.2 #,T23D8.9 #,0.343524712
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,F27D4.2,W10C8.2 #,T23D8.9 #,0.343522432
W08D2.1 #,C01G6.8 #,C34F11.9 #,W02G9.2,R13F6.9,F13G3.1,W10C8.2 #,T23D8.9 #,0.342929819
W08D2.1 #,C01G6.8 #,C34F11.9 #,W02G9.2,R13F6.9,T07C4.6,W10C8.2 #,T23D8.9 #,0.34291088
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F52F12.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.342885928
W08D2.1 #,C01G6.8 #,K10B4.6 #,Y41C4A.14,F44G3.9,C07A12.1,W10C8.2 #,T23D8.9 #,0.342849115
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F21D12.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.342829472
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F21A10.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.342682966
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.342176014
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,T07C4.6,W10C8.2 #,T23D8.9 #,0.342176014
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,T22H9.4,W10C8.2 #,T23D8.9 #,0.342175831
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,R08E3.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.342173613
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.341814876
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F53F8.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.341733698
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C25G4.4,T22H9.4,W10C8.2 #,T23D8.9 #,0.341493356
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,R11E3.6 #,C07A12.1,W10C8.2 #,T23D8.9 #,0.341368888
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,C47C12.3,W10C8.2 #,T23D8.9 #,0.340935989
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,W10C8.2 #,T23D8.9 #,,0.340777074
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T27F2.3,T07C4.6,W10C8.2 #,T23D8.9 #,0.340550313
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,ZC123.3,T07C4.6,W10C8.2 #,T23D8.9 #,0.340133832
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,C46E10.8,W10C8.2 #,T23D8.9 #,0.340017147
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F21A9.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.339990234
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y51H1A.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.339641911
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F38A6.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.339565176
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F38A6.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.339565176
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F38A6.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.339564993
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,R53.3,F13G3.1,W10C8.2 #,T23D8.9 #,0.339534258
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,R53.3,T07C4.6,W10C8.2 #,T23D8.9 #,0.339530808
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F38A6.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.339204038
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F58A4.11,F13G3.1,W10C8.2 #,T23D8.9 #,0.339096755
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.338742706
W08D2.1 #,F57B9.6,F11D5.1,F21G4.4,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.338226112
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.338165505
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F53F8.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.338090068
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y51H1A.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.338082837
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C07A12.1,W10C8.2 #,T23D8.9 #,,0.337570202
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,C07A12.1,W10C8.2 #,T23D8.9 #,0.337423624
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F14F3.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.336990808
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.336939954
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F27E5.2,T07C4.6,W10C8.2 #,T23D8.9 #,0.336865552
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F27E5.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.336865552
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F27E5.2,T22H9.4,W10C8.2 #,T23D8.9 #,0.336847909
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F55H12.6,T07C4.6,W10C8.2 #,T23D8.9 #,0.336510395
W08D2.1 #,C01G6.8 #,C34F11.9 #,F54D10.7,K10C3.6,F13G3.1,W10C8.2 #,T23D8.9 #,0.336324057
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,T05A10.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.336215443
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F27E5.2,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.336171793
W08D2.1 #,C01G6.8 #,C34F11.9 #,F54D10.7,F44G3.9,F13G3.1,W10C8.2 #,T23D8.9 #,0.335340369
W08D2.1 #,C01G6.8 #,C34F11.9 #,F54D10.7,F44G3.9,T07C4.6,W10C8.2 #,T23D8.9 #,0.335340368
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.334970269
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F27E5.2,C49A1.4,W10C8.2 #,T23D8.9 #,0.334923421
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F38A6.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.334812786
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F49H12.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.334153453
W08D2.1 #,F57B9.6,F11D5.1,F21G4.4,F13G3.1,W10C8.2 #,T23D8.9 #,,0.333192188
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.333113169
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,C09G1.4,C49A1.4,W10C8.2 #,T23D8.9 #,0.332920239
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,T22A3.3,C49A1.4,W10C8.2 #,T23D8.9 #,0.332910795
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,T22B7.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.332847979
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,Y39A3CR.6,F13G3.1,W10C8.2 #,T23D8.9 #,0.332700102
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,C08F8.8,T07C4.6,W10C8.2 #,T23D8.9 #,0.332324895
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,C08F8.8,F13G3.1,W10C8.2 #,T23D8.9 #,0.332324895
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,C49A1.4,W10C8.2 #,T23D8.9 #,0.331452752
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F21A9.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.331410246
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C05D2.5,T22H9.4,W10C8.2 #,T23D8.9 #,0.331231686
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,W05H7.4,C49A1.4,W10C8.2 #,T23D8.9 #,0.331010318
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,W05H7.4,T28F12.2,W10C8.2 #,T23D8.9 #,0.33075835
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.330698326
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F21D12.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.33050182
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y39A3CR.6,T07C4.6,W10C8.2 #,T23D8.9 #,0.330301959
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZC247.3,F13G3.1,W10C8.2 #,T23D8.9 #,0.330211057
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F08C6.7,T22H9.4,W10C8.2 #,T23D8.9 #,0.330193877
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,0.329910432
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.329594148
